0.109375;0.03125;1.0045103850970079;1.0289081029317764;1.1255050775784798;0.78072697071259256;3.0911031886945111;1.0432514287196002;1.0073996685158411;0.0
0.140625;0.03125;1.0289081029317764;1.1255050775784798;1.368827646193169;3.0911031886945111;7.7863221956700528;1.1704976441277701;1.0432826571889289;0.0
0.171875;0.03125;1.1255050775784798;1.368827646193169;1.7334743570654376;7.7863221956700528;11.668694747912596;1.4545015423004932;1.170620884379306;0.0
0.203125;0.03125;1.368827646193169;1.7334743570654376;1.9869780203067868;11.668694747912596;8.1121172237231747;1.8194943538512747;1.4544974343788906;0.0
0.234375;0.03125;1.7334743570654376;1.9869780203067868;1.8985458666124666;8.1121172237231747;-2.8298289182182472;1.9997925693782677;1.8192759028901999;0.0
0.265625;0.03125;1.9869780203067868;1.8985458666124666;1.5534528230039444;-2.8298289182182472;-11.042977395472711;1.8255405642133651;1.9997192450584986;0.0
0.296875;0.03125;1.8985458666124666;1.5534528230039444;1.2306609676627813;-11.042977395472711;-10.329339370917218;1.4614045755313338;1.8257248898233145;0.0
0.328125;0.03125;1.5534528230039444;1.2306609676627813;1.0650631110859725;-10.329339370917218;-5.2991314104578819;1.1745095226842275;1.4614891787648419;0.0
0.359375;0.03125;1.2306609676627813;1.0650631110859725;1.0124203069280582;-5.2991314104578819;-1.6845697330532587;1.0446186560076525;1.1744494509583938;0.0
0.390625;0.03125;1.0650631110859725;1.0124203069280582;1.00161117621046;-1.6845697330532587;-0.34589218296314073;1.0076891533166246;1.044573066930943;0.0
0.421875;0.03125;1.0124203069280582;1.00161117621046;1.0001427872005568;-0.34589218296314073;-0.04698844831690252;1.0008951146933169;1.0076993963578023;0.0
0.453125;0.03125;1.00161117621046;1.0001427872005568;1.0000045762563401;-0.04698844831690252;-0.0044227502149354336;1.0000708288248641;1.0008985870032971;0.0
0.484375;0.03125;1.0001427872005568;1.0000045762563401;0.99999919201433207;-0.0044227502149354336;-0.0001722957442567008;0.99999974298132133;1.0000666500284732;0.0
0.515625;0.03125;1.0000045762563401;0.99999919201433207;0.99999997168040022;-0.0001722957442567008;2.494931418084434e-05;0.99999897519881986;1.0000025813459315;0.0
0.546875;0.03125;0.99999919201433207;0.99999997168040022;0.99999999933345673;2.494931418084434e-05;8.8489780836198406e-07;0.99999996520747314;1.0000000951104606;0.0
0.578125;0.03125;0.99999997168040022;0.99999999933345673;1.9690976429995588;8.8489780836198406e-07;31.011124597315266;0.99999999920185645;1.0000000023465134;1.0
0.609375;0.03125;0.99999999933345673;1.9690976429995588;2.0015703101773337;31.011124597315266;1.0391253496887956;2.0747783104456312;0.47378846795581608;1.0
0.640625;0.03125;1.9690976429995588;2.0015703101773337;1.9999598765615059;1.0391253496887956;-0.051533875706489596;1.9970510132117179;2.0137462006314859;1.0
0.671875;0.03125;2.0015703101773337;1.9999598765615059;2.0;-0.051533875706489596;0.0012839500318122532;2.0000871534632974;1.9996584311076711;0.0
0.703125;0.03125;1.9999598765615059;2.0;2.0;0.0012839500318122532;0.0;2.0000000000000009;2.0000000000000009;0.0
0.734375;0.03125;2.0;2.0;2.0;0.0;0.0;2.0000000000000009;2.0000000000000009;0.0
0.765625;0.03125;2.0;2.0;0.87745866783842519;0.0;-35.92132262917039;2.0000000000000009;2.0000000000000009;1.0
0.796875;0.03125;2.0;0.87745866783842519;1.0043328949058152;-35.92132262917039;4.0599752661564814;1.2269727928232317;1.7071611212180162;1.0
0.828125;0.03125;0.87745866783842519;1.0043328949058152;0.99989539535434968;4.0599752661564814;-0.14199998564689764;0.99174495312263389;1.0378537043795273;1.0
0.859375;0.03125;1.0043328949058152;0.99989539535434968;1.0;-0.14199998564689764;0.0033473486608102121;1.0002158793435099;0.99913635260698985;1.0
0.890625;0.03125;0.99989539535434968;1.0;1.0;0.0033473486608102121;0.0;1.0000000000000004;1.0000000000000004;0.0
0.921875;0.03125;1.0;1.0;1.0;0.0;0.0;1.0000000000000004;1.0000000000000004;0.0
0.953125;0.03125;1.0;1.0;1.0;0.0;0.0;1.0000000000000004;1.0000000000000004;0.0
0.984375;0.03125;1.0;1.0;1.0;0.0;0.0;1.0000000000000004;1.0000000000000004;0.0
0.0078125;0.015625;1.0000128626930986;1.0000128626930986;1.0000517277017436;0.0;0.0024873605532746978;1.0000181809235273;1.0000044875118606;0.0
0.0234375;0.015625;1.0000128626930986;1.0000517277017436;1.000182724663045;0.0024873605532746978;0.0083838055232945408;1.0000717439732738;1.0000195975564594;0.0
0.0390625;0.015625;1.0000517277017436;1.000182724663045;1.0006513771222785;0.0083838055232945408;0.029993757390940345;1.0002531835065638;1.0000644633899618;0.0
0.0546875;0.015625;1.000182724663045;1.0006513771222785;1.0020512715159728;0.029993757390940345;0.089593241196439521;1.0008749602418774;1.0002586349915552;0.0
0.0703125;0.015625;1.0006513771222785;1.0020512715159728;1.0058602308823155;0.089593241196439521;0.24377339944592791;1.0026903416719117;1.0008751562736113;0.0
0.0859375;0.015625;1.0020512715159728;1.0058602308823155;1.0151956494390957;0.24377339944592791;0.5974667876339339;1.0075035039173041;1.0026878728662862;0.0
0.101562;0.015625;1.0058602308823155;1.0151956494390957;1.035747065716792;0.5974667876339339;1.3152906417725632;1.0189904765146924;1.0074996691988984;0.0
0.117188;0.015625;1.0151956494390957;1.035747065716792;1.076275123981675;1.3152906417725632;2.5937957289525144;1.0435995624867469;1.0189881749285568;0.0
0.132812;0.015625;1.035747065716792;1.076275123981675;1.1475926157615317;2.5937957289525144;4.5643194739108282;1.0907889798661363;1.0436039277832381;0.0
0.148438;0.015625;1.076275123981675;1.1475926157615317;1.2590286986653392;4.5643194739108282;7.1319093058436778;1.1714440558206325;1.090789657335512;0.0
0.164062;0.015625;1.1475926157615317;1.2590286986653392;1.4123064096241085;7.1319093058436778;9.809773501361235;1.2936327019031892;1.1714504615403156;0.0
0.179688;0.015625;1.2590286986653392;1.4123064096241085;1.5952107226417562;9.809773501361235;11.705876033129456;1.4561111906509943;1.2936419279016722;0.0
0.195312;0.015625;1.4123064096241085;1.5952107226417562;1.7793193041884501;11.705876033129456;11.782949218988406;1.6425601620703298;1.4561070915928094;0.0
0.210938;0.015625;1.5952107226417562;1.7793193041884501;1.9254477350460804;11.782949218988406;9.3522195748883377;1.821012244376484;1.6425558513960437;0.0
0.226562;0.015625;1.7793193041884501;1.9254477350460804;1.9967134753634557;9.3522195748883377;4.5610073803120201;1.9514326174438574;1.8210110425847756;0.0
0.242188;0.015625;1.9254477350460804;1.9967134753634557;1.9736014599997969;4.5610073803120201;-1.4791689832741639;1.9999787800729811;1.9514182660534425;0.0
0.257812;0.015625;1.9967134753634557;1.9736014599997969;1.862538877898271;-1.4791689832741639;-7.1080052544976553;1.9532326487386853;1.9999787293629905;0.0
0.273438;0.015625;1.9736014599997969;1.862538877898271;1.6930418559219378;-7.1080052544976553;-10.847809406485325;1.8241321334778031;1.9532356282118748;0.0
0.289062;0.015625;1.862538877898271;1.6930418559219378;1.5050450975532648;-10.847809406485325;-12.031792535595073;1.6462202960846868;1.8241314988022681;0.0
0.304688;0.015625;1.6930418559219378;1.5050450975532648;1.3338093596077691;-12.031792535595073;-10.95908722851172;1.4595743015870344;1.6462256419754477;0.0
0.320312;0.015625;1.5050450975532648;1.3338093596077691;1.2000982933859519;-10.95908722851172;-8.5575082381963057;1.2964346265516837;1.4595857206103371;0.0
0.335938;0.015625;1.3338093596077691;1.2000982933859519;1.1087836644920341;-8.5575082381963057;-5.8441362492107345;1.1734097729288404;1.2964318519266116;0.0
0.351562;0.015625;1.2000982933859519;1.1087836644920341;1.0536419288149446;-5.8441362492107345;-3.5290710833337329;1.0919988496710307;1.1734038152087836;0.0
0.367188;0.015625;1.1087836644920341;1.0536419288149446;1.0239855022456887;-3.5290710833337329;-1.8980113004323726;1.0442693433284793;1.0920008421786052;0.0
0.382812;0.015625;1.0536419288149446;1.0239855022456887;1.0097338664838478;-1.8980113004323726;-0.91210468875782169;1.0193146365220784;1.0442642657464909;0.0
0.398438;0.015625;1.0239855022456887;1.0097338664838478;1.003576157165823;-0.91210468875782169;-0.39409339635358265;1.0076490783881962;1.0193217363017277;0.0
0.414062;0.015625;1.0097338664838478;1.003576157165823;1.0011911547637435;-0.39409339635358265;-0.15264015373308837;1.0027406709400974;1.0076422231530153;0.0
0.429688;0.015625;1.003576157165823;1.0011911547637435;1.0003609049363729;-0.15264015373308837;-0.053135988951723334;1.000889970905303;1.0027410868978743;0.0
0.445312;0.015625;1.0011911547637435;1.0003609049363729;1.0001013121662161;-0.053135988951723334;-0.016613937290031799;1.0002631012645695;1.000892792527539;0.0
0.460938;0.015625;1.0003609049363729;1.0001013121662161;1.000026630820579;-0.016613937290031799;-0.0047796061207776575;1.0000726717710762;1.0002658303485241;0.0
0.476562;0.015625;1.0001013121662161;1.000026630820579;1.0000066699648413;-0.0047796061207776575;-0.0012774947672085091;1.0000190608908741;1.0000725406494291;0.0
0.492188;0.015625;1.000026630820579;1.0000066699648413;0.99999924763602799;-0.0012774947672085091;-0.00047502904405405388;1.0000048628195226;1.0000182367923749;0.0
0.507812;0.015625;1.0000066699648413;0.99999924763602799;0.99999984699119315;-0.00047502904405405388;3.8358730570564603e-05;0.999998857747743;1.0000018803425019;0.0
0.523438;0.015625;0.99999924763602799;0.99999984699119315;0.99999997186383693;3.8358730570564603e-05;7.9918492019714904e-06;0.9999997709341838;1.0000003885958439;0.0
0.539062;0.015625;0.99999984699119315;0.99999997186383693;0.99999999532023687;7.9918492019714904e-06;1.5012095957445126e-06;0.99999995844320588;1.0000000726107243;0.0
0.554688;0.015625;0.99999997186383693;0.99999999532023687;0.99999999929575512;1.5012095957445126e-06;2.5443316786777359e-07;0.99999999317743382;1.0000000122712376;0.0
0.570312;0.015625;0.99999999532023687;0.99999999929575512;0.99999999990408694;2.5443316786777359e-07;3.8933237078708771e-08;0.99999999898608649;1.000000001876213;0.0
0.585938;0.015625;0.99999999929575512;0.99999999990408694;2.1225413321615747;3.8933237078708771e-08;71.842645264479216;0.99999999986357213;1.0000000002595886;1.0
0.601562;0.015625;0.99999999990408694;2.1225413321615747;1.995667105094185;71.842645264479216;-8.1199505323129415;1.7730272071767681;1.2928388787819833;1.0
0.617188;0.015625;2.1225413321615747;1.995667105094185;2.0001006707390951;-8.1199505323129415;0.28374820127424982;2.0082550468773661;1.9621462956204727;1.0
0.632812;0.015625;1.995667105094185;2.0001006707390951;1.9999999999999876;0.28374820127424982;-0.0064429273028849821;1.9997801867499347;2.0008597134864545;1.0
0.648438;0.015625;2.0001006707390951;1.9999999999999876;1.9999999999999989;-0.0064429273028849821;7.2475359047530219e-13;1.9999999999999842;2.0000000000000355;0.0
0.664062;0.015625;1.9999999999999876;1.9999999999999989;2.0;7.2475359047530219e-13;7.1054273576010019e-14;1.9999999999999993;2.0000000000000036;0.0
0.679688;0.015625;1.9999999999999989;2.0;2.0;7.1054273576010019e-14;0.0;2.0000000000000009;2.0000000000000009;0.0
0.695312;0.015625;2.0;2.0;2.0;0.0;0.0;2.0000000000000009;2.0000000000000009;0.0
0.710938;0.015625;2.0;2.0;2.0;0.0;0.0;2.0000000000000009;2.0000000000000009;0.0
0.726562;0.015625;2.0;2.0;2.0;0.0;0.0;2.0000000000000009;2.0000000000000009;0.0
0.742188;0.015625;2.0;2.0;2.0;0.0;0.0;2.0000000000000009;2.0000000000000009;0.0
0.757812;0.015625;2.0;2.0;2.0;0.0;0.0;2.0000000000000009;2.0000000000000009;0.0
0.773438;0.015625;2.0;2.0;2.0;0.0;0.0;2.0000000000000009;2.0000000000000009;0.0
0.789062;0.015625;2.0;2.0;1.030902357000441;0.0;-62.022249151971778;2.0000000000000009;2.0000000000000009;1.0
0.804688;0.015625;2.0;1.030902357000441;0.99843374293851095;-62.022249151971778;-2.0779912999635215;0.92522168955436868;2.5262115320441838;1.0
0.820312;0.015625;1.030902357000441;0.99843374293851095;1.0000401234384941;-2.0779912999635215;0.1028083519989238;1.0029530399041267;0.98625785248435849;1.0
0.835938;0.015625;0.99843374293851095;1.0000401234384941;1.0;0.1028083519989238;-0.0025679000636245064;0.99991284653670265;1.0003415688923289;1.0
0.851562;0.015625;1.0000401234384941;1.0;1.0;-0.0025679000636245064;0.0;1.0000000000000004;1.0000000000000004;0.0
0.867188;0.015625;1.0;1.0;1.0;0.0;0.0;1.0000000000000004;1.0000000000000004;0.0
0.882812;0.015625;1.0;1.0;1.0;0.0;0.0;1.0000000000000004;1.0000000000000004;0.0
0.898438;0.015625;1.0;1.0;1.0;0.0;0.0;1.0000000000000004;1.0000000000000004;0.0
0.914062;0.015625;1.0;1.0;1.0;0.0;0.0;1.0000000000000004;1.0000000000000004;0.0
0.929688;0.015625;1.0;1.0;1.0;0.0;0.0;1.0000000000000004;1.0000000000000004;0.0
0.945312;0.015625;1.0;1.0;1.0;0.0;0.0;1.0000000000000004;1.0000000000000004;0.0
0.960938;0.015625;1.0;1.0;1.0;0.0;0.0;1.0000000000000004;1.0000000000000004;0.0
0.976562;0.015625;1.0;1.0;1.0;0.0;0.0;1.0000000000000004;1.0000000000000004;0.0
0.992188;0.015625;1.0;1.0;1.0;0.0;0.0;1.0000000000000004;1.0000000000000004;0.0
0.0078125;0.015625;1.0000130676814447;1.0000130676814447;1.0000520131183361;0.0;0.0024925079610511602;1.0000177153359369;1.0000048615100989;0.0
0.0234375;0.015625;1.0000130676814447;1.0000520131183361;1.0001835864970772;0.0024925079610511602;0.0084206962394262064;1.0000709448979865;1.0000203205167573;0.0
0.0390625;0.015625;1.0000520131183361;1.0001835864970772;1.0006536818861207;0.0084206962394262064;0.030086104898785493;1.0002507051455145;1.000066772438019;0.0
0.0546875;0.015625;1.0001835864970772;1.0006536818861207;1.0020467738825292;0.030086104898785493;0.089157887770141997;1.0008681518351412;1.0002650274920122;0.0
0.0703125;0.015625;1.0006536818861207;1.0020467738825292;1.0058611374002955;0.089157887770141997;0.24411926513704429;1.0026639377512241;1.0008808815086236;0.0
0.0859375;0.015625;1.0020467738825292;1.0058611374002955;1.0151842729808394;0.24411926513704429;0.59668067715480788;1.0074584069536276;1.0027113058889359;0.0
0.101562;0.015625;1.0058611374002955;1.0151842729808394;1.0357129015921471;0.59668067715480788;1.3138322311236976;1.0188958217239796;1.007531697822118;0.0
0.117188;0.015625;1.0151842729808394;1.0357129015921471;1.0761707374120599;1.3138322311236976;2.5893014924744193;1.0434385919873284;1.0190260278886643;0.0
0.132812;0.015625;1.0357129015921471;1.0761707374120599;1.1473811229496342;2.5893014924744193;4.5574646744047556;1.0905301940620455;1.0435999301652903;0.0
0.148438;0.015625;1.0761707374120599;1.1473811229496342;1.2586575817778791;4.5574646744047556;7.1216933650076726;1.1711027241277849;1.0906898395760487;0.0
0.164062;0.015625;1.1473811229496342;1.2586575817778791;1.4117693403086646;7.1216933650076726;9.7991525459702729;1.2932411426603139;1.1711644656550222;0.0
0.179688;0.015625;1.2586575817778791;1.4117693403086646;1.5945648127982592;9.7991525459702729;11.698910239334054;1.4557459127400163;1.2931136158096033;0.0
0.195312;0.015625;1.4117693403086646;1.5945648127982592;1.778683848792816;11.698910239334054;11.783618303651636;1.6423000439386022;1.45535668226298;0.0
0.210938;0.015625;1.5945648127982592;1.778683848792816;1.9249929828211334;11.783618303651636;9.3637845778123108;1.8208914230327373;1.6417066111537002;0.0
0.226562;0.015625;1.778683848792816;1.9249929828211334;1.9965897978831824;9.3637845778123108;4.5821961639711333;1.9514428587631933;1.820288156497379;0.0
0.242188;0.015625;1.9249929828211334;1.9965897978831824;1.9738477856655292;4.5821961639711333;-1.4554887819298017;2.0000819986918059;1.9510580335804522;0.0
0.257812;0.015625;1.9965897978831824;1.9738477856655292;1.8630738191936618;-1.4554887819298017;-7.0895338541995159;1.9533763867857092;2.0000929151951499;0.0
0.273438;0.015625;1.9738477856655292;1.8630738191936618;1.6937165400725229;-7.0895338541995159;-10.838865863752886;1.8242935257100774;1.9537677927947807;0.0
0.289062;0.015625;1.8630738191936618;1.6937165400725229;1.5056905381404697;-10.838865863752886;-12.033664123651405;1.6464199500173688;1.8249029352109651;0.0
0.304688;0.015625;1.6937165400725229;1.5056905381404697;1.3343024943236057;-12.033664123651405;-10.968834804279297;1.4598229112893073;1.647008069905356;0.0
0.320312;0.015625;1.5056905381404697;1.3343024943236057;1.2004130533357529;-10.968834804279297;-8.5689242232225808;1.2967108515227961;1.4602025941721333;0.0
0.335938;0.015625;1.3343024943236057;1.2004130533357529;1.1089532871231365;-8.5689242232225808;-5.853425037607451;1.1736873511673396;1.2968306214865664;0.0
0.351562;0.015625;1.2004130533357529;1.1089532871231365;1.0537074549404162;-5.853425037607451;-3.5357332596940978;1.0922455823900481;1.1736166342593772;0.0
0.367188;0.015625;1.1089532871231365;1.0537074549404162;1.0240049408481189;-3.5357332596940978;-1.9009609019070268;1.0444499695695812;1.0920820601517773;0.0
0.382812;0.015625;1.0537074549404162;1.0240049408481189;1.0097313848652083;-1.9009609019070268;-0.91350758290627709;1.0194360490544185;1.0442859546744812;0.0
0.398438;0.015625;1.0240049408481189;1.0097313848652083;1.0035784440341549;-0.91350758290627709;-0.39378821318742041;1.0077162710990379;1.0193173397424895;0.0
0.414062;0.015625;1.0097313848652083;1.0035784440341549;1.0011927842463879;-0.39378821318742041;-0.15268222641708462;1.0027824322396435;1.0076424973486748;0.0
0.429688;0.015625;1.0035784440341549;1.0011927842463879;1.0003574301732945;-0.15268222641708462;-0.053462660677979557;1.0009107390763046;1.0027415444316825;0.0
0.445312;0.015625;1.0011927842463879;1.0003574301732945;1.0001000388962458;-0.053462660677979557;-0.016473041731117632;1.0002677020719783;1.0008888120043187;0.0
0.460938;0.015625;1.0003574301732945;1.0001000388962458;1.0000262164394789;-0.016473041731117632;-0.0047246372330818076;1.0000743935199428;1.0002643866744967;0.0
0.476562;0.015625;1.0001000388962458;1.0000262164394789;1.0000065496582853;-0.0047246372330818076;-0.0012586739963893478;1.0000196298745341;1.0000720808750285;0.0
0.492188;0.015625;1.0000262164394789;1.0000065496582853;0.99999921639077638;-0.0012586739963893478;-0.00046932912056973919;1.0000050296396135;1.0000181077664154;0.0
0.507812;0.015625;1.0000065496582853;0.99999921639077638;0.99999983971539319;-0.00046932912056973919;3.989277547589154e-05;0.99999890132722391;1.0000018483458499;0.0
0.523438;0.015625;0.99999921639077638;0.99999983971539319;0.99999997034202581;3.989277547589154e-05;8.3601044877923414e-06;0.99999978110843413;1.0000003815758023;0.0
0.539062;0.015625;0.99999983971539319;0.99999997034202581;0.99999999503386272;8.3601044877923414e-06;1.5802775621409637e-06;0.9999999605712766;1.0000000712482833;0.0
0.554688;0.015625;0.99999997034202581;0.99999999503386272;0.9999999992472115;1.5802775621409637e-06;2.6965432198267081e-07;0.99999999357687064;1.0000000120377617;0.0
0.570312;0.015625;0.99999999503386272;0.9999999992472115;0.99999999989666633;2.6965432198267081e-07;4.1565108688246255e-08;0.99999999905348769;1.0000000018410156;0.0
0.585938;0.015625;0.9999999992472115;0.99999999989666633;2.1114977777420774;4.1565108688246255e-08;71.135857782106314;0.99999999987380761;1.0000000002549525;1.0
0.601562;0.015625;0.99999999989666633;2.1114977777420774;2.0023127452312721;71.135857782106314;-6.9878420806915358;1.854207589904449;0.51828368810198155;1.0
0.617188;0.015625;2.1114977777420774;2.0023127452312721;2.0000530661510383;-6.9878420806915358;-0.14461946113496538;1.9945271001362588;1.9820074213713477;1.0
0.632812;0.015625;2.0023127452312721;2.0000530661510383;1.9999999999999862;-0.14461946113496538;-0.0033962336673312166;1.9998723029591863;1.9996093745355494;1.0
0.648438;0.015625;2.0000530661510383;1.9999999999999862;1.9999999999999989;-0.0033962336673312166;8.1001871876651421e-13;1.9999999999999856;2.0000000000000355;0.0
0.664062;0.015625;1.9999999999999862;1.9999999999999989;2.0;8.1001871876651421e-13;7.1054273576010019e-14;1.9999999999999984;2.0000000000000031;0.0
0.679688;0.015625;1.9999999999999989;2.0;2.0;7.1054273576010019e-14;0.0;1.9999999999999998;1.9999999999999998;0.0
0.695312;0.015625;2.0;2.0;2.0;0.0;0.0;1.9999999999999998;1.9999999999999998;0.0
0.710938;0.015625;2.0;2.0;2.0;0.0;0.0;1.9999999999999998;1.9999999999999998;0.0
0.726562;0.015625;2.0;2.0;2.0;0.0;0.0;1.9999999999999998;1.9999999999999998;0.0
0.742188;0.015625;2.0;2.0;2.0;0.0;0.0;1.9999999999999998;1.9999999999999998;0.0
0.757812;0.015625;2.0;2.0;2.0;0.0;0.0;1.9999999999999998;1.9999999999999998;0.0
0.773438;0.015625;2.0;2.0;2.0;0.0;0.0;1.9999999999999998;1.9999999999999998;0.0
0.789062;0.015625;2.0;2.0;0.88850222225792252;0.0;-71.135857775492951;1.9999999999999998;1.9999999999999998;1.0
0.804688;0.015625;2.0;0.88850222225792252;0.99768725476872788;-71.135857775492951;6.9878420806915429;1.145792410095551;2.4817163118980186;1.0
0.820312;0.015625;0.88850222225792252;0.99768725476872788;0.99994693384896194;6.9878420806915429;0.14461946113497959;1.005472899863741;1.0179925786286523;1.0
0.835938;0.015625;0.99768725476872788;0.99994693384896194;1.0;0.14461946113497959;0.0033962336664359327;1.0001276970408137;1.0003906254644506;1.0
0.851562;0.015625;0.99994693384896194;1.0;1.0;0.0033962336664359327;0.0;0.99999999999999989;0.99999999999999989;0.0
0.867188;0.015625;1.0;1.0;1.0;0.0;0.0;0.99999999999999989;0.99999999999999989;0.0
0.882812;0.015625;1.0;1.0;1.0;0.0;0.0;0.99999999999999989;0.99999999999999989;0.0
0.898438;0.015625;1.0;1.0;1.0;0.0;0.0;0.99999999999999989;0.99999999999999989;0.0
0.914062;0.015625;1.0;1.0;1.0;0.0;0.0;0.99999999999999989;0.99999999999999989;0.0
0.929688;0.015625;1.0;1.0;1.0;0.0;0.0;0.99999999999999989;0.99999999999999989;0.0
0.945312;0.015625;1.0;1.0;1.0;0.0;0.0;0.99999999999999989;0.99999999999999989;0.0
0.960938;0.015625;1.0;1.0;1.0;0.0;0.0;0.99999999999999989;0.99999999999999989;0.0
0.976562;0.015625;1.0;1.0;1.0;0.0;0.0;0.99999999999999989;0.99999999999999989;0.0
0.992188;0.015625;1.0;1.0;1.0;0.0;0.0;0.99999999999999989;0.99999999999999989;0.0
0.03125;0.0625;1.0002587090235555;1.0002587090235555;1.0186382700398644;0.0;0.2940729762609422;1.0008100682550976;0.99998352984482131;0.0
0.09375;0.0625;1.0002587090235555;1.0186382700398644;1.2890175979871139;0.2940729762609422;4.3260692471559921;1.042238324188649;1.0004561620152306;1.0
0.15625;0.0625;1.0186382700398644;1.2890175979871139;1.9490716733082223;4.3260692471559921;10.560865205137734;1.4524511365100934;1.0436001333248024;1.0
0.21875;0.0625;1.2890175979871139;1.9490716733082223;1.6518414885963677;10.560865205137734;-4.7556829553896733;1.9983198526173276;1.4511561334558349;1.0
0.28125;0.0625;1.9490716733082223;1.6518414885963677;1.0934932999431577;-4.7556829553896733;-8.9335710184513601;1.4647454726316125;1.9976565084810534;1.0
0.34375;0.0625;1.6518414885963677;1.0934932999431577;1.0029594060919891;-8.9335710184513601;-1.4485423016186978;1.0461835235115311;1.4666958414527618;1.0
0.40625;0.0625;1.0934932999431577;1.0029594060919891;1.0000166200838734;-1.4485423016186978;-0.047084576129851285;1.0005712667038049;1.0449481630955328;1.0
0.46875;0.0625;1.0029594060919891;1.0000166200838734;0.99999938871371885;-0.047084576129851285;-0.00027570192247239333;0.99999588663428141;1.000823029186481;0.0
0.53125;0.0625;1.0000166200838734;0.99999938871371885;2.1225413321615747;-0.00027570192247239333;17.960671095165694;0.99999973145259879;1.0000013471908074;1.0
0.59375;0.0625;0.99999938871371885;2.1225413321615747;1.995667105094185;17.960671095165694;-2.0299876330782354;1.7730272071767681;1.2928388787819833;1.0
0.65625;0.0625;2.1225413321615747;1.995667105094185;2.0001006707390951;-2.0299876330782354;0.070937050318562456;2.0082550468773661;1.9621462956204727;1.0
0.71875;0.0625;1.995667105094185;2.0001006707390951;1.8542352237784887;0.070937050318562456;-2.333847151369703;1.9997801867499347;2.0008597134864545;1.0
0.78125;0.0625;2.0001006707390951;1.8542352237784887;0.99178185987952272;-2.333847151369703;-13.799253822383456;0.5589210469670205;2.1170025818766756;1.0
0.84375;0.0625;1.8542352237784887;0.99178185987952272;1.0001929487768055;-13.799253822383456;0.13457742235652503;1.0156726894450963;0.92839020338070255;1.0
0.90625;0.0625;0.99178185987952272;1.0001929487768055;1.0;0.13457742235652503;-0.0030871804288885585;0.99960438065533452;1.0015869238526323;0.0
0.96875;0.0625;1.0001929487768055;1.0;1.0;-0.0030871804288885585;0.0;1.0000000000000004;1.0000000000000004;0.0
0.00390625;0.0078125;1.0;1.0;1.0;0.0;0.0;0.99999999999999989;0.99999999999999989;0.0
0.0117188;0.0078125;1.0;1.0;1.0;0.0;0.0;0.99999999999999989;0.99999999999999989;0.0
0.0195312;0.0078125;1.0;1.0;1.0;0.0;0.0;0.99999999999999989;0.99999999999999989;0.0
0.0273438;0.0078125;1.0;1.0;1.0;0.0;0.0;0.99999999999999989;0.99999999999999989;0.0
0.0351562;0.0078125;1.0;1.0;1.0;0.0;0.0;0.99999999999999989;0.99999999999999989;0.0
0.0429688;0.0078125;1.0;1.0;1.0;0.0;0.0;0.99999999999999989;0.99999999999999989;0.0
0.0507812;0.0078125;1.0;1.0;1.0;0.0;0.0;0.99999999999999989;0.99999999999999989;0.0
0.0585938;0.0078125;1.0;1.0;1.0;0.0;0.0;0.99999999999999989;0.99999999999999989;0.0
0.0664062;0.0078125;1.0;1.0;1.0;0.0;0.0;0.99999999999999989;0.99999999999999989;0.0
0.0742188;0.0078125;1.0;1.0;1.0;0.0;0.0;0.99999999999999989;0.99999999999999989;0.0
0.0820312;0.0078125;1.0;1.0;1.0;0.0;0.0;0.99999999999999989;0.99999999999999989;0.0
0.0898438;0.0078125;1.0;1.0;1.0;0.0;0.0;0.99999999999999989;0.99999999999999989;0.0
0.0976562;0.0078125;1.0;1.0;1.0;0.0;0.0;0.99999999999999989;0.99999999999999989;0.0
0.105469;0.0078125;1.0;1.0;1.0;0.0;0.0;0.99999999999999989;0.99999999999999989;0.0
0.113281;0.0078125;1.0;1.0;1.0;0.0;0.0;0.99999999999999989;0.99999999999999989;0.0
0.121094;0.0078125;1.0;1.0;1.0;0.0;0.0;0.99999999999999989;0.99999999999999989;0.0
0.128906;0.0078125;1.0;1.0;1.0;0.0;0.0;0.99999999999999989;0.99999999999999989;0.0
0.136719;0.0078125;1.0;1.0;1.0;0.0;0.0;0.99999999999999989;0.99999999999999989;0.0
0.144531;0.0078125;1.0;1.0;1.0;0.0;0.0;0.99999999999999989;0.99999999999999989;0.0
0.152344;0.0078125;1.0;1.0;1.0;0.0;0.0;0.99999999999999989;0.99999999999999989;0.0
0.160156;0.0078125;1.0;1.0;1.0;0.0;0.0;0.99999999999999989;0.99999999999999989;0.0
0.167969;0.0078125;1.0;1.0;1.0;0.0;0.0;0.99999999999999989;0.99999999999999989;0.0
0.175781;0.0078125;1.0;1.0;1.0;0.0;0.0;0.99999999999999989;0.99999999999999989;0.0
0.183594;0.0078125;1.0;1.0;1.0;0.0;0.0;0.99999999999999989;0.99999999999999989;0.0
0.191406;0.0078125;1.0;1.0;1.0;0.0;0.0;0.99999999999999989;0.99999999999999989;0.0
0.199219;0.0078125;1.0;1.0;1.0;0.0;0.0;0.99999999999999989;0.99999999999999989;0.0
0.207031;0.0078125;1.0;1.0;1.0;0.0;0.0;0.99999999999999989;0.99999999999999989;0.0
0.214844;0.0078125;1.0;1.0;1.0;0.0;0.0;0.99999999999999989;0.99999999999999989;0.0
0.222656;0.0078125;1.0;1.0;1.0;0.0;0.0;0.99999999999999989;0.99999999999999989;0.0
